"","product_category","star_rating","word.stem","frequency"
"3855","Digital_Ebook_Purchase",2,"india",26
"3856","Digital_Ebook_Purchase",2,"indian",590
"3857","Digital_Ebook_Purchase",2,"individu",1715
"3858","Digital_Ebook_Purchase",2,"industri",724
"3859","Digital_Ebook_Purchase",2,"inferno",76
"3860","Digital_Ebook_Purchase",2,"influenc",738
"3861","Digital_Ebook_Purchase",2,"info",2872
"3862","Digital_Ebook_Purchase",2,"inform",14110
"3863","Digital_Ebook_Purchase",2,"ingredi",1172
"3864","Digital_Ebook_Purchase",2,"initi",1860
"3865","Digital_Ebook_Purchase",2,"innoc",1047
"3866","Digital_Ebook_Purchase",2,"innov",17
"3867","Digital_Ebook_Purchase",2,"insan",498
"3868","Digital_Ebook_Purchase",2,"insecur",576
"3869","Digital_Ebook_Purchase",2,"insid",1816
"3870","Digital_Ebook_Purchase",2,"insight",3109
"3871","Digital_Ebook_Purchase",2,"inspir",1936
"3872","Digital_Ebook_Purchase",2,"instal",2022
"3873","Digital_Ebook_Purchase",2,"instanc",1892
"3874","Digital_Ebook_Purchase",2,"instant",1094
"3875","Digital_Ebook_Purchase",2,"instruct",1433
"3876","Digital_Ebook_Purchase",2,"integr",589
"3877","Digital_Ebook_Purchase",2,"intellectu",32
"3878","Digital_Ebook_Purchase",2,"intellig",1759
"3879","Digital_Ebook_Purchase",2,"intend",1881
"3880","Digital_Ebook_Purchase",2,"intens",1091
"3881","Digital_Ebook_Purchase",2,"intent",1819
"3882","Digital_Ebook_Purchase",2,"interact",2314
"3883","Digital_Ebook_Purchase",2,"intern",1315
"3884","Digital_Ebook_Purchase",2,"internet",1722
"3885","Digital_Ebook_Purchase",2,"interpret",767
"3886","Digital_Ebook_Purchase",2,"intertwin",93
"3887","Digital_Ebook_Purchase",2,"interview",1201
"3888","Digital_Ebook_Purchase",2,"intim",507
"3889","Digital_Ebook_Purchase",2,"intric",10
"3890","Digital_Ebook_Purchase",2,"intrigu",3960
"3891","Digital_Ebook_Purchase",2,"introduc",3039
"3892","Digital_Ebook_Purchase",2,"introduct",1867
"3893","Digital_Ebook_Purchase",2,"invent",434
"3894","Digital_Ebook_Purchase",2,"invest",2190
"3895","Digital_Ebook_Purchase",2,"investig",1475
"3896","Digital_Ebook_Purchase",2,"invit",520
"3897","Digital_Ebook_Purchase",2,"involv",4649
"3898","Digital_Ebook_Purchase",2,"ipad",983
"3899","Digital_Ebook_Purchase",2,"iphon",42
"3900","Digital_Ebook_Purchase",2,"irish",164
"3901","Digital_Ebook_Purchase",2,"iron",405
"3902","Digital_Ebook_Purchase",2,"irrit",2339
"3903","Digital_Ebook_Purchase",2,"islam",29
"3904","Digital_Ebook_Purchase",2,"island",963
"3905","Digital_Ebook_Purchase",2,"issu",9500
"3906","Digital_Ebook_Purchase",2,"ist",3
"3907","Digital_Ebook_Purchase",2,"it’",32
"3908","Digital_Ebook_Purchase",2,"itali",95
"3909","Digital_Ebook_Purchase",2,"italian",129
"3910","Digital_Ebook_Purchase",2,"item",1580
"3911","Digital_Ebook_Purchase",2,"ivi",28
"3912","Digital_Ebook_Purchase",2,"jace",25
"3913","Digital_Ebook_Purchase",2,"jack",2234
"3914","Digital_Ebook_Purchase",2,"jackson",536
"3915","Digital_Ebook_Purchase",2,"jacob",214
"3916","Digital_Ebook_Purchase",2,"jade",22
"3917","Digital_Ebook_Purchase",2,"jake",842
"3918","Digital_Ebook_Purchase",2,"jame",2275
"3919","Digital_Ebook_Purchase",2,"jami",120
"3920","Digital_Ebook_Purchase",2,"jane",1093
"3921","Digital_Ebook_Purchase",2,"janet",26
"3922","Digital_Ebook_Purchase",2,"japanes",111
"3923","Digital_Ebook_Purchase",2,"jare",29
"3924","Digital_Ebook_Purchase",2,"jason",482
"3925","Digital_Ebook_Purchase",2,"jay",54
"3926","Digital_Ebook_Purchase",2,"jeff",142
"3927","Digital_Ebook_Purchase",2,"jen",2
"3928","Digital_Ebook_Purchase",2,"jenni",59
"3929","Digital_Ebook_Purchase",2,"jennif",310
"3930","Digital_Ebook_Purchase",2,"jerk",752
"3931","Digital_Ebook_Purchase",2,"jess",555
"3932","Digital_Ebook_Purchase",2,"jessi",11
"3933","Digital_Ebook_Purchase",2,"jessica",282
"3934","Digital_Ebook_Purchase",2,"jesus",1541
"3935","Digital_Ebook_Purchase",2,"jet",7
"3936","Digital_Ebook_Purchase",2,"jewel",5
"3937","Digital_Ebook_Purchase",2,"jewish",137
"3938","Digital_Ebook_Purchase",2,"jill",6
"3939","Digital_Ebook_Purchase",2,"jim",285
"3940","Digital_Ebook_Purchase",2,"jinx",3
"3941","Digital_Ebook_Purchase",2,"jo",41
"3942","Digital_Ebook_Purchase",2,"job",5418
"3943","Digital_Ebook_Purchase",2,"jodi",23
"3944","Digital_Ebook_Purchase",2,"joe",724
"3945","Digital_Ebook_Purchase",2,"john",2331
"3946","Digital_Ebook_Purchase",2,"johnson",1
"3947","Digital_Ebook_Purchase",2,"join",778
"3948","Digital_Ebook_Purchase",2,"joke",1823
"3949","Digital_Ebook_Purchase",2,"jonathan",13
"3950","Digital_Ebook_Purchase",2,"jone",241
"3951","Digital_Ebook_Purchase",2,"jordan",86
"3952","Digital_Ebook_Purchase",2,"josh",160
"3953","Digital_Ebook_Purchase",2,"josi",28
"3954","Digital_Ebook_Purchase",2,"journal",859
"3955","Digital_Ebook_Purchase",2,"journey",1450
"3956","Digital_Ebook_Purchase",2,"joy",623
"3957","Digital_Ebook_Purchase",2,"jude",24
"3958","Digital_Ebook_Purchase",2,"judg",1112
"3959","Digital_Ebook_Purchase",2,"juic",14
"3960","Digital_Ebook_Purchase",2,"juli",458
"3961","Digital_Ebook_Purchase",2,"julia",488
"3962","Digital_Ebook_Purchase",2,"jump",4787
"3963","Digital_Ebook_Purchase",2,"june",39
"3964","Digital_Ebook_Purchase",2,"junki",8
"3965","Digital_Ebook_Purchase",2,"justic",831
"3966","Digital_Ebook_Purchase",2,"justifi",202
"3967","Digital_Ebook_Purchase",2,"justin",11
"3968","Digital_Ebook_Purchase",2,"kami",23
"3969","Digital_Ebook_Purchase",2,"karen",280
"3970","Digital_Ebook_Purchase",2,"kat",4
"3971","Digital_Ebook_Purchase",2,"kate",833
"3972","Digital_Ebook_Purchase",2,"kati",321
"3973","Digital_Ebook_Purchase",2,"katniss",211
"3974","Digital_Ebook_Purchase",2,"kayden",20
"3975","Digital_Ebook_Purchase",2,"keep",1348
"3976","Digital_Ebook_Purchase",2,"keeper",293
"3977","Digital_Ebook_Purchase",2,"kellan",38
"3978","Digital_Ebook_Purchase",2,"kelli",236
"3979","Digital_Ebook_Purchase",2,"ken",14
"3980","Digital_Ebook_Purchase",2,"kennedi",116
"3981","Digital_Ebook_Purchase",2,"kevin",31
"3982","Digital_Ebook_Purchase",2,"key",1426
"3983","Digital_Ebook_Purchase",2,"kick",1083
"3984","Digital_Ebook_Purchase",2,"kid",5363
"3985","Digital_Ebook_Purchase",2,"kidnap",1114
"3986","Digital_Ebook_Purchase",2,"kiera",31
"3987","Digital_Ebook_Purchase",2,"kill",6587
"3988","Digital_Ebook_Purchase",2,"killer",1956
"3989","Digital_Ebook_Purchase",2,"kim",25
"3990","Digital_Ebook_Purchase",2,"kind",785
"3991","Digital_Ebook_Purchase",2,"kinda",1400
"3992","Digital_Ebook_Purchase",2,"kindl",27891
"3993","Digital_Ebook_Purchase",2,"king",2724
"3994","Digital_Ebook_Purchase",2,"kingdom",293
"3995","Digital_Ebook_Purchase",2,"kiss",1692
"3996","Digital_Ebook_Purchase",2,"kitchen",72
"3997","Digital_Ebook_Purchase",2,"knight",640
"3998","Digital_Ebook_Purchase",2,"knock",726
"3999","Digital_Ebook_Purchase",2,"know",1868
"4000","Digital_Ebook_Purchase",2,"knowledg",2470
"4001","Digital_Ebook_Purchase",2,"kristen",22
"4002","Digital_Ebook_Purchase",2,"kudo",230
"4003","Digital_Ebook_Purchase",2,"kyle",135
"4004","Digital_Ebook_Purchase",2,"kyler",18
"4005","Digital_Ebook_Purchase",2,"la",1937
"4006","Digital_Ebook_Purchase",2,"label",32
"4007","Digital_Ebook_Purchase",2,"lack",13408
"4008","Digital_Ebook_Purchase",2,"laden",10
"4009","Digital_Ebook_Purchase",2,"ladi",2010
"4010","Digital_Ebook_Purchase",2,"laid",602
"4011","Digital_Ebook_Purchase",2,"lake",110
"4012","Digital_Ebook_Purchase",2,"land",1324
"4013","Digital_Ebook_Purchase",2,"landscap",9
"4014","Digital_Ebook_Purchase",2,"lane",22
"4015","Digital_Ebook_Purchase",2,"langdon",94
"4016","Digital_Ebook_Purchase",2,"languag",6016
"4017","Digital_Ebook_Purchase",2,"lani",3
"4018","Digital_Ebook_Purchase",2,"larger",574
"4019","Digital_Ebook_Purchase",2,"las",313
"4020","Digital_Ebook_Purchase",2,"last",923
"4021","Digital_Ebook_Purchase",2,"late",1628
"4022","Digital_Ebook_Purchase",2,"laugh",2304
"4023","Digital_Ebook_Purchase",2,"laughter",61
"4024","Digital_Ebook_Purchase",2,"laura",246
"4025","Digital_Ebook_Purchase",2,"lauren",172
"4026","Digital_Ebook_Purchase",2,"law",2109
"4027","Digital_Ebook_Purchase",2,"lawyer",709
"4028","Digital_Ebook_Purchase",2,"lay",710
"4029","Digital_Ebook_Purchase",2,"layer",287
"4030","Digital_Ebook_Purchase",2,"le",24
"4031","Digital_Ebook_Purchase",2,"lead",6207
"4032","Digital_Ebook_Purchase",2,"leader",866
"4033","Digital_Ebook_Purchase",2,"leadership",104
"4034","Digital_Ebook_Purchase",2,"leah",30
"4035","Digital_Ebook_Purchase",2,"lean",85
"4036","Digital_Ebook_Purchase",2,"learn",9239
"4037","Digital_Ebook_Purchase",2,"leav",8728
"4038","Digital_Ebook_Purchase",2,"led",1061
"4039","Digital_Ebook_Purchase",2,"lee",995
"4040","Digital_Ebook_Purchase",2,"left",12933
"4041","Digital_Ebook_Purchase",2,"legal",698
"4042","Digital_Ebook_Purchase",2,"legend",441
"4043","Digital_Ebook_Purchase",2,"leila",9
"4044","Digital_Ebook_Purchase",2,"lend",26
"4045","Digital_Ebook_Purchase",2,"length",2604
"4046","Digital_Ebook_Purchase",2,"leo",29
"4047","Digital_Ebook_Purchase",2,"lesson",1570
"4048","Digital_Ebook_Purchase",2,"let",693
"4049","Digital_Ebook_Purchase",2,"letter",1948
"4050","Digital_Ebook_Purchase",2,"level",4065
"4051","Digital_Ebook_Purchase",2,"lewi",33
"4052","Digital_Ebook_Purchase",2,"lexi",121
"4053","Digital_Ebook_Purchase",2,"liam",106
"4054","Digital_Ebook_Purchase",2,"liber",550
"4055","Digital_Ebook_Purchase",2,"librari",2260
"4056","Digital_Ebook_Purchase",2,"libro",495
"4057","Digital_Ebook_Purchase",2,"lie",2125
"4058","Digital_Ebook_Purchase",2,"life",18610
"4059","Digital_Ebook_Purchase",2,"lifestyl",741
"4060","Digital_Ebook_Purchase",2,"lifetim",326
"4061","Digital_Ebook_Purchase",2,"light",4326
"4062","Digital_Ebook_Purchase",2,"likabl",1295
"4063","Digital_Ebook_Purchase",2,"like",2594
"4064","Digital_Ebook_Purchase",2,"likeabl",1325
"4065","Digital_Ebook_Purchase",2,"lili",347
"4066","Digital_Ebook_Purchase",2,"limit",2133
"4067","Digital_Ebook_Purchase",2,"lincoln",241
"4068","Digital_Ebook_Purchase",2,"line",18042
"4069","Digital_Ebook_Purchase",2,"link",2284
"4070","Digital_Ebook_Purchase",2,"lisa",437
"4071","Digital_Ebook_Purchase",2,"list",6396
"4072","Digital_Ebook_Purchase",2,"listen",1692
"4073","Digital_Ebook_Purchase",2,"lit",275
"4074","Digital_Ebook_Purchase",2,"liter",2221
"4075","Digital_Ebook_Purchase",2,"literari",1312
"4076","Digital_Ebook_Purchase",2,"literatur",1478
"4077","Digital_Ebook_Purchase",2,"live",12188
"4078","Digital_Ebook_Purchase",2,"livi",13
"4079","Digital_Ebook_Purchase",2,"lizzi",23
"4080","Digital_Ebook_Purchase",2,"lo",429
"4081","Digital_Ebook_Purchase",2,"load",868
"4082","Digital_Ebook_Purchase",2,"local",1540
"4083","Digital_Ebook_Purchase",2,"locat",2378
"4084","Digital_Ebook_Purchase",2,"lock",713
"4085","Digital_Ebook_Purchase",2,"logan",216
"4086","Digital_Ebook_Purchase",2,"logic",1511
"4087","Digital_Ebook_Purchase",2,"lol",657
"4088","Digital_Ebook_Purchase",2,"london",765
"4089","Digital_Ebook_Purchase",2,"lone",590
"4090","Digital_Ebook_Purchase",2,"long",103
"4091","Digital_Ebook_Purchase",2,"look",2505
"4092","Digital_Ebook_Purchase",2,"loos",1838
"4093","Digital_Ebook_Purchase",2,"lord",1395
"4094","Digital_Ebook_Purchase",2,"los",509
"4095","Digital_Ebook_Purchase",2,"lose",3347
"4096","Digital_Ebook_Purchase",2,"loss",1295
"4097","Digital_Ebook_Purchase",2,"lost",7778
"4098","Digital_Ebook_Purchase",2,"lot",25499
"4099","Digital_Ebook_Purchase",2,"loud",902
"4100","Digital_Ebook_Purchase",2,"lovabl",65
"4101","Digital_Ebook_Purchase",2,"love",44482
"4102","Digital_Ebook_Purchase",2,"lover",1755
"4103","Digital_Ebook_Purchase",2,"low",2663
"4104","Digital_Ebook_Purchase",2,"lower",270
"4105","Digital_Ebook_Purchase",2,"loyal",222
"4106","Digital_Ebook_Purchase",2,"loyalti",173
"4107","Digital_Ebook_Purchase",2,"lt",150
"4108","Digital_Ebook_Purchase",2,"luca",298
"4109","Digital_Ebook_Purchase",2,"luci",593
"4110","Digital_Ebook_Purchase",2,"luck",1280
"4111","Digital_Ebook_Purchase",2,"lucki",567
"4112","Digital_Ebook_Purchase",2,"luke",581
"4113","Digital_Ebook_Purchase",2,"lust",1038
"4114","Digital_Ebook_Purchase",2,"mac",117
"4115","Digital_Ebook_Purchase",2,"machin",633
"4116","Digital_Ebook_Purchase",2,"mad",1573
"4117","Digital_Ebook_Purchase",2,"maddi",112
"4118","Digital_Ebook_Purchase",2,"magazin",906
"4119","Digital_Ebook_Purchase",2,"maggi",388
"4120","Digital_Ebook_Purchase",2,"magic",3353
"4121","Digital_Ebook_Purchase",2,"main",19167
"4122","Digital_Ebook_Purchase",2,"maintain",623
"4123","Digital_Ebook_Purchase",2,"major",5033
"4124","Digital_Ebook_Purchase",2,"make",10471
"4125","Digital_Ebook_Purchase",2,"male",4067
"4126","Digital_Ebook_Purchase",2,"man",859
"4127","Digital_Ebook_Purchase",2,"manag",3228
"4128","Digital_Ebook_Purchase",2,"manipul",852
"4129","Digital_Ebook_Purchase",2,"manner",1538
"4130","Digital_Ebook_Purchase",2,"manual",313
"4131","Digital_Ebook_Purchase",2,"map",1294
"4132","Digital_Ebook_Purchase",2,"march",30
"4133","Digital_Ebook_Purchase",2,"marcus",181
"4134","Digital_Ebook_Purchase",2,"mari",1332
"4135","Digital_Ebook_Purchase",2,"marin",264
"4136","Digital_Ebook_Purchase",2,"mark",3444
"4137","Digital_Ebook_Purchase",2,"market",2287
"4138","Digital_Ebook_Purchase",2,"marri",3852
"4139","Digital_Ebook_Purchase",2,"marriag",2395
"4140","Digital_Ebook_Purchase",2,"martin",681
"4141","Digital_Ebook_Purchase",2,"marvel",66
"4142","Digital_Ebook_Purchase",2,"mason",71
"4143","Digital_Ebook_Purchase",2,"mass",155
"4144","Digital_Ebook_Purchase",2,"master",1220
"4145","Digital_Ebook_Purchase",2,"masterpiec",20
"4146","Digital_Ebook_Purchase",2,"match",1125
"4147","Digital_Ebook_Purchase",2,"mate",1578
"4148","Digital_Ebook_Purchase",2,"materi",3273
"4149","Digital_Ebook_Purchase",2,"matt",492
"4150","Digital_Ebook_Purchase",2,"matter",4967
"4151","Digital_Ebook_Purchase",2,"matthew",88
"4152","Digital_Ebook_Purchase",2,"matur",1334
"4153","Digital_Ebook_Purchase",2,"max",825
"4154","Digital_Ebook_Purchase",2,"meal",720
"4155","Digital_Ebook_Purchase",2,"mean",4581
"4156","Digital_Ebook_Purchase",2,"meaning",20
"4157","Digital_Ebook_Purchase",2,"meant",2203
"4158","Digital_Ebook_Purchase",2,"measur",770
"4159","Digital_Ebook_Purchase",2,"meat",1102
"4160","Digital_Ebook_Purchase",2,"mechan",25
"4161","Digital_Ebook_Purchase",2,"media",737
"4162","Digital_Ebook_Purchase",2,"medic",1257
"4163","Digital_Ebook_Purchase",2,"medicin",12
"4164","Digital_Ebook_Purchase",2,"medit",156
"4165","Digital_Ebook_Purchase",2,"meet",5659
"4166","Digital_Ebook_Purchase",2,"megan",20
"4167","Digital_Ebook_Purchase",2,"melt",4
"4168","Digital_Ebook_Purchase",2,"memoir",756
"4169","Digital_Ebook_Purchase",2,"memor",735
"4170","Digital_Ebook_Purchase",2,"memori",1446
"4171","Digital_Ebook_Purchase",2,"mental",1749
"4172","Digital_Ebook_Purchase",2,"mention",8232
"4173","Digital_Ebook_Purchase",2,"merci",115
"4174","Digital_Ebook_Purchase",2,"mess",1988
"4175","Digital_Ebook_Purchase",2,"messag",2237
"4176","Digital_Ebook_Purchase",2,"met",1879
"4177","Digital_Ebook_Purchase",2,"method",1193
"4178","Digital_Ebook_Purchase",2,"meyer",28
"4179","Digital_Ebook_Purchase",2,"mia",179
"4180","Digital_Ebook_Purchase",2,"micha",19
"4181","Digital_Ebook_Purchase",2,"michael",1218
"4182","Digital_Ebook_Purchase",2,"michell",12
"4183","Digital_Ebook_Purchase",2,"mid",803
"4184","Digital_Ebook_Purchase",2,"middl",5094
"4185","Digital_Ebook_Purchase",2,"mike",507
"4186","Digital_Ebook_Purchase",2,"mild",579
"4187","Digital_Ebook_Purchase",2,"mile",719
"4188","Digital_Ebook_Purchase",2,"militari",2022
"4189","Digital_Ebook_Purchase",2,"miller",22
"4190","Digital_Ebook_Purchase",2,"million",819
"4191","Digital_Ebook_Purchase",2,"mind",8432
"4192","Digital_Ebook_Purchase",2,"mine",1282
"4193","Digital_Ebook_Purchase",2,"minor",1937
"4194","Digital_Ebook_Purchase",2,"minut",4074
"4195","Digital_Ebook_Purchase",2,"miracl",26
"4196","Digital_Ebook_Purchase",2,"mirror",19
"4197","Digital_Ebook_Purchase",2,"miss",10544
"4198","Digital_Ebook_Purchase",2,"mission",787
"4199","Digital_Ebook_Purchase",2,"misspel",281
"4200","Digital_Ebook_Purchase",2,"mistak",5019
"4201","Digital_Ebook_Purchase",2,"mitch",24
"4202","Digital_Ebook_Purchase",2,"mix",2367
"4203","Digital_Ebook_Purchase",2,"mobi",15
"4204","Digital_Ebook_Purchase",2,"mobilerefer",4
"4205","Digital_Ebook_Purchase",2,"model",1020
"4206","Digital_Ebook_Purchase",2,"modern",2554
"4207","Digital_Ebook_Purchase",2,"molli",51
"4208","Digital_Ebook_Purchase",2,"mom",1597
"4209","Digital_Ebook_Purchase",2,"moment",4605
"4210","Digital_Ebook_Purchase",2,"money",13994
"4211","Digital_Ebook_Purchase",2,"monster",826
"4212","Digital_Ebook_Purchase",2,"month",3623
"4213","Digital_Ebook_Purchase",2,"mood",741
"4214","Digital_Ebook_Purchase",2,"moon",714
"4215","Digital_Ebook_Purchase",2,"moral",1605
"4216","Digital_Ebook_Purchase",2,"morgan",360
"4217","Digital_Ebook_Purchase",2,"mormon",150
"4218","Digital_Ebook_Purchase",2,"morn",781
"4219","Digital_Ebook_Purchase",2,"mortal",9
"4220","Digital_Ebook_Purchase",2,"mother",5423
"4221","Digital_Ebook_Purchase",2,"motiv",2300
"4222","Digital_Ebook_Purchase",2,"mountain",588
"4223","Digital_Ebook_Purchase",2,"mouth",1064
"4224","Digital_Ebook_Purchase",2,"move",8758
"4225","Digital_Ebook_Purchase",2,"movement",567
"4226","Digital_Ebook_Purchase",2,"movi",5365
"4227","Digital_Ebook_Purchase",2,"ms",3588
"4228","Digital_Ebook_Purchase",2,"multi",17
"4229","Digital_Ebook_Purchase",2,"multipl",1951
"4230","Digital_Ebook_Purchase",2,"murder",4294
"4231","Digital_Ebook_Purchase",2,"music",1160
"4232","Digital_Ebook_Purchase",2,"muy",167
"4233","Digital_Ebook_Purchase",2,"mysteri",8465
"4234","Digital_Ebook_Purchase",2,"mystic",26
"4235","Digital_Ebook_Purchase",2,"myth",389
"4236","Digital_Ebook_Purchase",2,"mytholog",517
"4237","Digital_Ebook_Purchase",2,"nail",363
"4238","Digital_Ebook_Purchase",2,"name",4412
"4239","Digital_Ebook_Purchase",2,"nan",9
"4240","Digital_Ebook_Purchase",2,"narrat",5109
"4241","Digital_Ebook_Purchase",2,"nash",1
"4242","Digital_Ebook_Purchase",2,"nasti",35
"4243","Digital_Ebook_Purchase",2,"natali",39
"4244","Digital_Ebook_Purchase",2,"nate",44
"4245","Digital_Ebook_Purchase",2,"nathan",61
"4246","Digital_Ebook_Purchase",2,"nation",869
"4247","Digital_Ebook_Purchase",2,"nativ",830
"4248","Digital_Ebook_Purchase",2,"natur",3123
"4249","Digital_Ebook_Purchase",2,"navi",34
"4250","Digital_Ebook_Purchase",2,"navig",1068
"4251","Digital_Ebook_Purchase",2,"nazi",26
"4252","Digital_Ebook_Purchase",2,"neat",577
"4253","Digital_Ebook_Purchase",2,"necessarili",704
"4254","Digital_Ebook_Purchase",2,"negat",2271
"4255","Digital_Ebook_Purchase",2,"neighbor",587
"4256","Digital_Ebook_Purchase",2,"neil",9
"4257","Digital_Ebook_Purchase",2,"nell",21
"4258","Digital_Ebook_Purchase",2,"netgalley",132
"4259","Digital_Ebook_Purchase",2,"network",64
"4260","Digital_Ebook_Purchase",2,"news",1046
"4261","Digital_Ebook_Purchase",2,"newspap",24
"4262","Digital_Ebook_Purchase",2,"nice",6555
"4263","Digital_Ebook_Purchase",2,"nichola",72
"4264","Digital_Ebook_Purchase",2,"nick",935
"4265","Digital_Ebook_Purchase",2,"nicol",9
"4266","Digital_Ebook_Purchase",2,"night",3672
"4267","Digital_Ebook_Purchase",2,"nightmar",404
"4268","Digital_Ebook_Purchase",2,"nikki",51
"4269","Digital_Ebook_Purchase",2,"noah",200
"4270","Digital_Ebook_Purchase",2,"noir",24
"4271","Digital_Ebook_Purchase",2,"nonetheless",43
"4272","Digital_Ebook_Purchase",2,"nonsens",149
"4273","Digital_Ebook_Purchase",2,"nora",414
"4274","Digital_Ebook_Purchase",2,"normal",1760
"4275","Digital_Ebook_Purchase",2,"north",548
"4276","Digital_Ebook_Purchase",2,"note",5019
"4277","Digital_Ebook_Purchase",2,"notic",2552
"4278","Digital_Ebook_Purchase",2,"novel",6660
"4279","Digital_Ebook_Purchase",2,"novella",2409
"4280","Digital_Ebook_Purchase",2,"numer",1942
"4281","Digital_Ebook_Purchase",2,"nurs",506
"4282","Digital_Ebook_Purchase",2,"nut",71
"4283","Digital_Ebook_Purchase",2,"nutrit",13
"4284","Digital_Ebook_Purchase",2,"obama",185
"4285","Digital_Ebook_Purchase",2,"object",1220
"4286","Digital_Ebook_Purchase",2,"observ",856
"4287","Digital_Ebook_Purchase",2,"obsess",1304
"4288","Digital_Ebook_Purchase",2,"obstacl",278
"4289","Digital_Ebook_Purchase",2,"obvious",3546
"4290","Digital_Ebook_Purchase",2,"occas",255
"4291","Digital_Ebook_Purchase",2,"occasion",1150
"4292","Digital_Ebook_Purchase",2,"occur",1685
"4293","Digital_Ebook_Purchase",2,"octob",9
"4294","Digital_Ebook_Purchase",2,"odd",2996
"4295","Digital_Ebook_Purchase",2,"offend",13
"4296","Digital_Ebook_Purchase",2,"offens",50
"4297","Digital_Ebook_Purchase",2,"offer",4590
"4298","Digital_Ebook_Purchase",2,"offic",1720
"4299","Digital_Ebook_Purchase",2,"offici",121
"4300","Digital_Ebook_Purchase",2,"oil",240
