"","product_category","star_rating","word.stem","frequency"
"2818","Books",2,"categori",1267
"2819","Books",2,"cathol",2604
"2820","Books",2,"caught",1792
"2821","Books",2,"caus",1619
"2822","Books",2,"cd",3227
"2823","Books",2,"celebr",1302
"2824","Books",2,"cell",56
"2825","Books",2,"center",2688
"2826","Books",2,"central",2139
"2827","Books",2,"centuri",5615
"2828","Books",2,"challeng",2606
"2829","Books",2,"chanc",3148
"2830","Books",2,"chang",9101
"2831","Books",2,"chao",30
"2832","Books",2,"chapter",25648
"2833","Books",2,"charact",71784
"2834","Books",2,"character",2512
"2835","Books",2,"characterist",586
"2836","Books",2,"charg",1390
"2837","Books",2,"charl",1049
"2838","Books",2,"charli",44
"2839","Books",2,"charlott",51
"2840","Books",2,"charm",1638
"2841","Books",2,"chart",1211
"2842","Books",2,"chase",1105
"2843","Books",2,"cheap",728
"2844","Books",2,"cheat",143
"2845","Books",2,"check",5297
"2846","Books",2,"chemistri",16
"2847","Books",2,"chess",166
"2848","Books",2,"chicago",230
"2849","Books",2,"chicken",61
"2850","Books",2,"chief",731
"2851","Books",2,"child",7083
"2852","Books",2,"childhood",1626
"2853","Books",2,"children",9116
"2854","Books",2,"chill",216
"2855","Books",2,"china",1786
"2856","Books",2,"chines",2247
"2857","Books",2,"chocol",50
"2858","Books",2,"choic",4221
"2859","Books",2,"choos",3148
"2860","Books",2,"chose",1497
"2861","Books",2,"chosen",1320
"2862","Books",2,"chris",38
"2863","Books",2,"christ",2159
"2864","Books",2,"christian",9273
"2865","Books",2,"christma",1032
"2866","Books",2,"christoph",175
"2867","Books",2,"chronicl",1072
"2868","Books",2,"chronolog",106
"2869","Books",2,"church",5189
"2870","Books",2,"cia",64
"2871","Books",2,"circl",1066
"2872","Books",2,"circumst",1110
"2873","Books",2,"cite",1616
"2874","Books",2,"citi",4384
"2875","Books",2,"citizen",793
"2876","Books",2,"civil",2992
"2877","Books",2,"claim",8841
"2878","Books",2,"clanci",1817
"2879","Books",2,"clariti",417
"2880","Books",2,"clark",1311
"2881","Books",2,"class",7214
"2882","Books",2,"classic",4248
"2883","Books",2,"classroom",487
"2884","Books",2,"clean",1201
"2885","Books",2,"clever",2250
"2886","Books",2,"clich",2796
"2887","Books",2,"client",1043
"2888","Books",2,"climax",731
"2889","Books",2,"climb",295
"2890","Books",2,"clinic",190
"2891","Books",2,"clinton",1427
"2892","Books",2,"close",5854
"2893","Books",2,"closer",921
"2894","Books",2,"cloth",1538
"2895","Books",2,"club",2052
"2896","Books",2,"clue",1677
"2897","Books",2,"coach",654
"2898","Books",2,"coast",250
"2899","Books",2,"code",6255
"2900","Books",2,"coffe",1071
"2901","Books",2,"cold",2413
"2902","Books",2,"collect",6206
"2903","Books",2,"collector",250
"2904","Books",2,"colleg",3914
"2905","Books",2,"coloni",764
"2906","Books",2,"color",4902
"2907","Books",2,"combat",951
"2908","Books",2,"combin",2288
"2909","Books",2,"come",3631
"2910","Books",2,"comedi",785
"2911","Books",2,"comfort",1519
"2912","Books",2,"comic",2519
"2913","Books",2,"command",2242
"2914","Books",2,"comment",4596
"2915","Books",2,"commentari",1677
"2916","Books",2,"commerci",302
"2917","Books",2,"commit",2193
"2918","Books",2,"common",5020
"2919","Books",2,"communic",1800
"2920","Books",2,"communist",741
"2921","Books",2,"communiti",2451
"2922","Books",2,"compani",4112
"2923","Books",2,"companion",1113
"2924","Books",2,"compar",5299
"2925","Books",2,"comparison",2162
"2926","Books",2,"compass",675
"2927","Books",2,"compel",3293
"2928","Books",2,"compet",1299
"2929","Books",2,"competit",847
"2930","Books",2,"compil",1388
"2931","Books",2,"complain",1217
"2932","Books",2,"complaint",1344
"2933","Books",2,"complet",15342
"2934","Books",2,"complex",4329
"2935","Books",2,"complic",1771
"2936","Books",2,"compon",108
"2937","Books",2,"compos",57
"2938","Books",2,"comprehens",2015
"2939","Books",2,"comput",4173
"2940","Books",2,"con",690
"2941","Books",2,"concentr",1414
"2942","Books",2,"concept",8087
"2943","Books",2,"concern",3430
"2944","Books",2,"concis",934
"2945","Books",2,"conclud",1468
"2946","Books",2,"conclus",5684
"2947","Books",2,"condit",1870
"2948","Books",2,"conduct",359
"2949","Books",2,"confess",643
"2950","Books",2,"confid",1123
"2951","Books",2,"confirm",43
"2952","Books",2,"conflict",3038
"2953","Books",2,"confront",999
"2954","Books",2,"confus",8152
"2955","Books",2,"connect",4176
"2956","Books",2,"conni",15
"2957","Books",2,"conscious",1670
"2958","Books",2,"consequ",1046
"2959","Books",2,"conserv",2571
"2960","Books",2,"consid",2694
"2961","Books",2,"consider",1669
"2962","Books",2,"consist",3461
"2963","Books",2,"conspiraci",949
"2964","Books",2,"constant",4061
"2965","Books",2,"constitut",818
"2966","Books",2,"construct",2302
"2967","Books",2,"consult",1164
"2968","Books",2,"consum",1226
"2969","Books",2,"contact",1287
"2970","Books",2,"contain",1542
"2971","Books",2,"contemporari",1719
"2972","Books",2,"content",6858
"2973","Books",2,"context",2699
"2974","Books",2,"continu",7941
"2975","Books",2,"contradict",682
"2976","Books",2,"contrari",249
"2977","Books",2,"contrast",1256
"2978","Books",2,"contribut",2181
"2979","Books",2,"control",4115
"2980","Books",2,"controversi",1007
"2981","Books",2,"convent",1070
"2982","Books",2,"convers",2913
"2983","Books",2,"convey",1304
"2984","Books",2,"convict",165
"2985","Books",2,"convinc",3803
"2986","Books",2,"cook",2902
"2987","Books",2,"cookbook",1326
"2988","Books",2,"cool",1897
"2989","Books",2,"cooper",190
"2990","Books",2,"cop",989
"2991","Books",2,"cope",105
"2992","Books",2,"copi",5150
"2993","Books",2,"core",1464
"2994","Books",2,"corner",22
"2995","Books",2,"cornwel",449
"2996","Books",2,"corpor",1834
"2997","Books",2,"correct",5144
"2998","Books",2,"corrupt",915
"2999","Books",2,"cost",2360
"3000","Books",2,"coulter",302
"3001","Books",2,"count",2339
"3002","Books",2,"counter",29
"3003","Books",2,"countri",5750
"3004","Books",2,"coupl",6390
"3005","Books",2,"courag",786
"3006","Books",2,"cours",41
"3007","Books",2,"court",1627
"3008","Books",2,"cousin",606
"3009","Books",2,"cover",16741
"3010","Books",2,"coverag",1402
"3011","Books",2,"crack",33
"3012","Books",2,"craft",1505
"3013","Books",2,"crash",477
"3014","Books",2,"crazi",1387
"3015","Books",2,"creat",8714
"3016","Books",2,"creation",1640
"3017","Books",2,"creativ",2822
"3018","Books",2,"creatur",1090
"3019","Books",2,"credibl",2069
"3020","Books",2,"credit",2865
"3021","Books",2,"crew",907
"3022","Books",2,"cri",1694
"3023","Books",2,"crichton",362
"3024","Books",2,"crime",3165
"3025","Books",2,"crimin",1074
"3026","Books",2,"crisi",794
"3027","Books",2,"critic",7153
"3028","Books",2,"critiqu",546
"3029","Books",2,"cross",2727
"3030","Books",2,"crowd",66
"3031","Books",2,"cultur",7892
"3032","Books",2,"cup",18
"3033","Books",2,"cure",185
"3034","Books",2,"curious",1406
"3035","Books",2,"current",3459
"3036","Books",2,"curs",59
"3037","Books",2,"custom",1885
"3038","Books",2,"cut",4113
"3039","Books",2,"cute",1640
"3040","Books",2,"cycl",475
"3041","Books",2,"cynic",24
"3042","Books",2,"da",543
"3043","Books",2,"dad",1077
"3044","Books",2,"daili",1216
"3045","Books",2,"damag",958
"3046","Books",2,"damn",95
"3047","Books",2,"dan",904
"3048","Books",2,"danc",838
"3049","Books",2,"danger",2984
"3050","Books",2,"daniel",406
"3051","Books",2,"dare",901
"3052","Books",2,"dark",4678
"3053","Books",2,"darker",21
"3054","Books",2,"data",3084
"3055","Books",2,"databas",680
"3056","Books",2,"date",5730
"3057","Books",2,"daughter",4250
"3058","Books",2,"dave",115
"3059","Books",2,"davi",811
"3060","Books",2,"david",2781
"3061","Books",2,"day",15273
"3062","Books",2,"de",2448
"3063","Books",2,"dead",4521
"3064","Books",2,"deal",8419
"3065","Books",2,"dealt",48
"3066","Books",2,"dean",259
"3067","Books",2,"dear",234
"3068","Books",2,"death",6741
"3069","Books",2,"debat",1605
"3070","Books",2,"debut",38
"3071","Books",2,"decad",1920
"3072","Books",2,"decent",3440
"3073","Books",2,"decept",65
"3074","Books",2,"decid",7119
"3075","Books",2,"decis",2681
"3076","Books",2,"deck",91
"3077","Books",2,"declar",207
"3078","Books",2,"decor",35
"3079","Books",2,"dedic",1379
"3080","Books",2,"deep",2975
"3081","Books",2,"deeper",1197
"3082","Books",2,"deepli",1446
"3083","Books",2,"defeat",928
"3084","Books",2,"defend",1429
"3085","Books",2,"defens",1629
"3086","Books",2,"defin",3066
"3087","Books",2,"definit",2940
"3088","Books",2,"degre",1939
"3089","Books",2,"delici",253
"3090","Books",2,"delight",982
"3091","Books",2,"deliv",2432
"3092","Books",2,"delv",846
"3093","Books",2,"demand",1448
"3094","Books",2,"democraci",580
"3095","Books",2,"democrat",1187
"3096","Books",2,"demon",1326
"3097","Books",2,"demonstr",1838
"3098","Books",2,"deni",1238
"3099","Books",2,"depart",1022
"3100","Books",2,"depend",1815
"3101","Books",2,"depict",1784
"3102","Books",2,"depress",3247
"3103","Books",2,"depth",6486
"3104","Books",2,"deriv",1001
"3105","Books",2,"describ",7620
"3106","Books",2,"descript",11297
"3107","Books",2,"desert",792
"3108","Books",2,"deserv",3443
"3109","Books",2,"design",7022
"3110","Books",2,"desir",3522
"3111","Books",2,"desper",1621
"3112","Books",2,"destroy",2164
"3113","Books",2,"destruct",1145
"3114","Books",2,"detail",18055
"3115","Books",2,"detect",1863
"3116","Books",2,"determin",2207
"3117","Books",2,"develop",16307
"3118","Books",2,"devic",1766
"3119","Books",2,"devil",219
"3120","Books",2,"devot",2947
"3121","Books",2,"diagram",1135
"3122","Books",2,"dialogu",5018
"3123","Books",2,"diana",123
"3124","Books",2,"diari",1503
"3125","Books",2,"dick",55
"3126","Books",2,"dictionari",1864
"3127","Books",2,"die",5902
"3128","Books",2,"diet",2404
"3129","Books",2,"differ",3754
"3130","Books",2,"difficult",8193
"3131","Books",2,"difficulti",1315
"3132","Books",2,"dig",506
"3133","Books",2,"digit",406
"3134","Books",2,"dimens",305
"3135","Books",2,"dimension",2498
"3136","Books",2,"dinner",478
"3137","Books",2,"direct",5507
"3138","Books",2,"director",761
"3139","Books",2,"disagre",1777
"3140","Books",2,"disappear",1155
"3141","Books",2,"disappoint",28878
"3142","Books",2,"disast",679
"3143","Books",2,"disciplin",811
"3144","Books",2,"discov",3686
"3145","Books",2,"discoveri",1101
"3146","Books",2,"discuss",9373
"3147","Books",2,"diseas",1323
"3148","Books",2,"disgust",55
"3149","Books",2,"dish",642
"3150","Books",2,"dislik",1197
"3151","Books",2,"dismiss",777
"3152","Books",2,"disord",548
"3153","Books",2,"display",1566
"3154","Books",2,"dissapoint",264
"3155","Books",2,"distanc",182
"3156","Books",2,"distinct",1387
"3157","Books",2,"distract",2155
"3158","Books",2,"distribut",21
"3159","Books",2,"disturb",2070
"3160","Books",2,"divers",929
"3161","Books",2,"divid",906
"3162","Books",2,"divin",896
"3163","Books",2,"divis",21
"3164","Books",2,"divorc",1096
"3165","Books",2,"doctor",2717
"3166","Books",2,"doctrin",774
"3167","Books",2,"document",2984
"3168","Books",2,"dog",3362
"3169","Books",2,"dollar",1623
"3170","Books",2,"domin",1461
"3171","Books",2,"don",332
"3172","Books",2,"dont",1526
"3173","Books",2,"door",1449
"3174","Books",2,"doubl",1212
"3175","Books",2,"doubt",5003
"3176","Books",2,"dozen",1674
"3177","Books",2,"dr",4239
"3178","Books",2,"drag",2506
"3179","Books",2,"dragon",1389
"3180","Books",2,"drama",1453
"3181","Books",2,"dramat",1380
"3182","Books",2,"draw",3821
"3183","Books",2,"drawn",2593
"3184","Books",2,"dream",2896
"3185","Books",2,"dress",1288
"3186","Books",2,"drew",30
"3187","Books",2,"dri",2347
"3188","Books",2,"drink",1576
"3189","Books",2,"drive",2605
"3190","Books",2,"driven",1037
"3191","Books",2,"drop",2815
"3192","Books",2,"drug",2708
"3193","Books",2,"due",3940
"3194","Books",2,"dull",3662
"3195","Books",2,"dumbledor",116
"3196","Books",2,"duti",672
"3197","Books",2,"dynam",915
"3198","Books",2,"e.g",2006
"3199","Books",2,"eacut",11
"3200","Books",2,"eager",1562
"3201","Books",2,"ear",194
"3202","Books",2,"earlier",4512
"3203","Books",2,"earn",1244
"3204","Books",2,"earth",3797
"3205","Books",2,"eas",13
"3206","Books",2,"easi",7360
"3207","Books",2,"easier",1434
"3208","Books",2,"easili",4305
"3209","Books",2,"east",1606
"3210","Books",2,"eastern",949
"3211","Books",2,"eat",3656
"3212","Books",2,"econom",2849
"3213","Books",2,"economi",1067
"3214","Books",2,"ed",862
"3215","Books",2,"edg",1453
"3216","Books",2,"edit",10061
"3217","Books",2,"editor",5645
"3218","Books",2,"educ",4132
"3219","Books",2,"edward",851
"3220","Books",2,"effect",6336
"3221","Books",2,"effort",7087
"3222","Books",2,"ego",47
"3223","Books",2,"el",571
"3224","Books",2,"elder",154
"3225","Books",2,"elect",1016
"3226","Books",2,"electron",11
"3227","Books",2,"eleg",372
"3228","Books",2,"element",3665
"3229","Books",2,"elementari",24
"3230","Books",2,"elit",82
"3231","Books",2,"elizabeth",1388
"3232","Books",2,"elli",35
"3233","Books",2,"eloqu",20
"3234","Books",2,"email",24
"3235","Books",2,"embrac",548
"3236","Books",2,"emerg",1220
"3237","Books",2,"emma",43
"3238","Books",2,"emot",5628
"3239","Books",2,"emphas",827
"3240","Books",2,"emphasi",1147
"3241","Books",2,"empir",1896
"3242","Books",2,"employ",1429
"3243","Books",2,"employe",738
"3244","Books",2,"empti",388
"3245","Books",2,"en",465
"3246","Books",2,"enabl",278
"3247","Books",2,"enchant",60
"3248","Books",2,"encount",2326
"3249","Books",2,"encourag",1716
"3250","Books",2,"ender",132
"3251","Books",2,"endless",1823
"3252","Books",2,"endur",906
"3253","Books",2,"enemi",1623
"3254","Books",2,"energi",1791
"3255","Books",2,"engag",3667
"3256","Books",2,"engin",2502
"3257","Books",2,"england",1721
"3258","Books",2,"english",5901
"3259","Books",2,"engross",462
"3260","Books",2,"enhanc",683
"3261","Books",2,"enjoy",19166
"3262","Books",2,"enlighten",1514
"3263","Books",2,"enorm",732
"3264","Books",2,"enter",1530
"3265","Books",2,"enterpris",17
"3266","Books",2,"entertain",6480
"3267","Books",2,"enthral",52
"3268","Books",2,"enthusiast",649
"3269","Books",2,"entir",6906
"3270","Books",2,"entitl",22
"3271","Books",2,"entri",1669
"3272","Books",2,"environ",1719
"3273","Books",2,"environment",257
"3274","Books",2,"epic",997
"3275","Books",2,"episod",1959
"3276","Books",2,"equal",2711
"3277","Books",2,"equat",143
"3278","Books",2,"equip",754
"3279","Books",2,"era",1753
"3280","Books",2,"eragon",152
"3281","Books",2,"eric",69
"3282","Books",2,"error",8371
"3283","Books",2,"es",93
"3284","Books",2,"escap",2102
"3285","Books",2,"essay",2845
"3286","Books",2,"essenc",709
"3287","Books",2,"essenti",3245
"3288","Books",2,"est",7
"3289","Books",2,"establish",2105
"3290","Books",2,"estat",748
"3291","Books",2,"etern",231
"3292","Books",2,"ethic",1143
"3293","Books",2,"ethnic",22
"3294","Books",2,"europ",1743
"3295","Books",2,"european",1744
"3296","Books",2,"evalu",669
"3297","Books",2,"evan",18
"3298","Books",2,"evangel",92
"3299","Books",2,"even",80
"3300","Books",2,"event",8435
"3301","Books",2,"eventu",2415
"3302","Books",2,"everyday",860
"3303","Books",2,"evid",6457
"3304","Books",2,"evil",4949
"3305","Books",2,"evok",15
"3306","Books",2,"evolut",1748
"3307","Books",2,"evolv",891
"3308","Books",2,"exact",401
"3309","Books",2,"exam",4046
"3310","Books",2,"examin",1966
"3311","Books",2,"exampl",8795
"3312","Books",2,"excel",6275
"3313","Books",2,"except",2676
"3314","Books",2,"excess",88
"3315","Books",2,"excit",6732
"3316","Books",2,"excus",1283
"3317","Books",2,"execut",2200
"3318","Books",2,"exercis",3504
"3319","Books",2,"exhaust",372
"3320","Books",2,"exist",6311
"3321","Books",2,"expand",1189
"3322","Books",2,"expect",18294
"3323","Books",2,"expens",2015
"3324","Books",2,"experi",11268
"3325","Books",2,"experienc",2321
"3326","Books",2,"expert",2138
"3327","Books",2,"explain",11769
"3328","Books",2,"explan",5844
"3329","Books",2,"exploit",790
"3330","Books",2,"explor",3473
"3331","Books",2,"expos",1338
"3332","Books",2,"express",2649
"3333","Books",2,"extend",1114
"3334","Books",2,"extens",1680
"3335","Books",2,"extent",981
"3336","Books",2,"extra",1555
"3337","Books",2,"extraordinari",551
"3338","Books",2,"extrem",7581
"3339","Books",2,"eye",4913
"3340","Books",2,"fabul",561
"3341","Books",2,"face",1174
"3342","Books",2,"factor",1507
"3343","Books",2,"factual",1232
"3344","Books",2,"fail",10197
"3345","Books",2,"failur",2005
"3346","Books",2,"fair",7290
"3347","Books",2,"fairi",924
"3348","Books",2,"faith",4009
"3349","Books",2,"fall",8018
"3350","Books",2,"fals",1954
"3351","Books",2,"fame",73
"3352","Books",2,"famili",11482
"3353","Books",2,"familiar",3521
"3354","Books",2,"famous",2281
"3355","Books",2,"fan",12905
"3356","Books",2,"fantasi",5254
"3357","Books",2,"fantast",1302
"3358","Books",2,"farm",903
"3359","Books",2,"fascin",3574
"3360","Books",2,"fashion",2509
"3361","Books",2,"fast",3497
"3362","Books",2,"fat",1786
"3363","Books",2,"fate",1138
"3364","Books",2,"father",6249
"3365","Books",2,"fault",2092
"3366","Books",2,"favor",2223
"3367","Books",2,"favorit",4102
"3368","Books",2,"fbi",185
"3369","Books",2,"fear",2776
"3370","Books",2,"featur",3473
"3371","Books",2,"feder",327
"3372","Books",2,"feed",898
"3373","Books",2,"feel",26718
"3374","Books",2,"feet",604
"3375","Books",2,"fell",1973
"3376","Books",2,"fellow",1291
"3377","Books",2,"femal",3809
"3378","Books",2,"feminist",360
"3379","Books",2,"fi",1302
"3380","Books",2,"fiction",9923
"3381","Books",2,"field",3703
"3382","Books",2,"fifti",30
"3383","Books",2,"fight",3627
"3384","Books",2,"figur",7754
"3385","Books",2,"file",2083
"3386","Books",2,"fill",5541
"3387","Books",2,"film",3718
"3388","Books",2,"final",11540
"3389","Books",2,"financ",103
"3390","Books",2,"financi",1573
"3391","Books",2,"find",3024
"3392","Books",2,"fine",4777
"3393","Books",2,"finest",105
"3394","Books",2,"finger",73
"3395","Books",2,"finish",13480
"3396","Books",2,"fire",2660
"3397","Books",2,"firm",1374
"3398","Books",2,"fish",1445
"3399","Books",2,"fit",4028
"3400","Books",2,"fix",1269
"3401","Books",2,"flash",986
"3402","Books",2,"flat",3754
"3403","Books",2,"flavor",351
"3404","Books",2,"flaw",3965
"3405","Books",2,"flesh",1302
"3406","Books",2,"fli",1801
"3407","Books",2,"flight",1046
"3408","Books",2,"flip",852
"3409","Books",2,"flood",30
"3410","Books",2,"florida",124
"3411","Books",2,"flow",2535
"3412","Books",2,"flower",552
"3413","Books",2,"focus",7477
"3414","Books",2,"folk",2066
"3415","Books",2,"follow",6885
"3416","Books",2,"food",4608
"3417","Books",2,"fool",1360
"3418","Books",2,"foot",52
"3419","Books",2,"footbal",114
"3420","Books",2,"footnot",1005
"3421","Books",2,"forc",8155
"3422","Books",2,"foreign",1520
"3423","Books",2,"forest",459
"3424","Books",2,"forev",1388
"3425","Books",2,"forget",2643
"3426","Books",2,"forgiv",1100
"3427","Books",2,"forgotten",1266
"3428","Books",2,"form",6379
"3429","Books",2,"format",2806
"3430","Books",2,"formula",2049
