"","product_category","star_rating","word.stem","frequency"
"3991","Digital_Video_Download",2,"immedi",436
"3992","Digital_Video_Download",2,"immens",69
"3993","Digital_Video_Download",2,"impact",354
"3994","Digital_Video_Download",2,"import",262
"3995","Digital_Video_Download",2,"imposs",753
"3996","Digital_Video_Download",2,"impress",2135
"3997","Digital_Video_Download",2,"improv",821
"3998","Digital_Video_Download",2,"inappropri",323
"3999","Digital_Video_Download",2,"incid",32
"4000","Digital_Video_Download",2,"includ",1848
"4001","Digital_Video_Download",2,"incorpor",11
"4002","Digital_Video_Download",2,"increas",322
"4003","Digital_Video_Download",2,"incred",1128
"4004","Digital_Video_Download",2,"independ",297
"4005","Digital_Video_Download",2,"indi",350
"4006","Digital_Video_Download",2,"india",25
"4007","Digital_Video_Download",2,"indian",202
"4008","Digital_Video_Download",2,"individu",547
"4009","Digital_Video_Download",2,"industri",417
"4010","Digital_Video_Download",2,"inevit",10
"4011","Digital_Video_Download",2,"influenc",239
"4012","Digital_Video_Download",2,"info",316
"4013","Digital_Video_Download",2,"inform",1945
"4014","Digital_Video_Download",2,"initi",494
"4015","Digital_Video_Download",2,"innoc",352
"4016","Digital_Video_Download",2,"innov",23
"4017","Digital_Video_Download",2,"insan",304
"4018","Digital_Video_Download",2,"insid",625
"4019","Digital_Video_Download",2,"insight",539
"4020","Digital_Video_Download",2,"inspector",58
"4021","Digital_Video_Download",2,"inspir",718
"4022","Digital_Video_Download",2,"instal",351
"4023","Digital_Video_Download",2,"instanc",202
"4024","Digital_Video_Download",2,"instant",846
"4025","Digital_Video_Download",2,"instruct",120
"4026","Digital_Video_Download",2,"instructor",17
"4027","Digital_Video_Download",2,"insult",564
"4028","Digital_Video_Download",2,"integr",198
"4029","Digital_Video_Download",2,"intellectu",234
"4030","Digital_Video_Download",2,"intellig",885
"4031","Digital_Video_Download",2,"intend",588
"4032","Digital_Video_Download",2,"intens",511
"4033","Digital_Video_Download",2,"intent",706
"4034","Digital_Video_Download",2,"interact",552
"4035","Digital_Video_Download",2,"intern",296
"4036","Digital_Video_Download",2,"internet",472
"4037","Digital_Video_Download",2,"interpret",352
"4038","Digital_Video_Download",2,"interrupt",90
"4039","Digital_Video_Download",2,"interview",1148
"4040","Digital_Video_Download",2,"intim",7
"4041","Digital_Video_Download",2,"intrigu",992
"4042","Digital_Video_Download",2,"introduc",596
"4043","Digital_Video_Download",2,"introduct",209
"4044","Digital_Video_Download",2,"invas",78
"4045","Digital_Video_Download",2,"invent",234
"4046","Digital_Video_Download",2,"invest",601
"4047","Digital_Video_Download",2,"investig",541
"4048","Digital_Video_Download",2,"involv",1704
"4049","Digital_Video_Download",2,"ipad",91
"4050","Digital_Video_Download",2,"irish",187
"4051","Digital_Video_Download",2,"iron",528
"4052","Digital_Video_Download",2,"irrit",585
"4053","Digital_Video_Download",2,"island",392
"4054","Digital_Video_Download",2,"israel",24
"4055","Digital_Video_Download",2,"issu",2124
"4056","Digital_Video_Download",2,"it’",280
"4057","Digital_Video_Download",2,"italian",74
"4058","Digital_Video_Download",2,"item",259
"4059","Digital_Video_Download",2,"itun",27
"4060","Digital_Video_Download",2,"jack",925
"4061","Digital_Video_Download",2,"jacki",11
"4062","Digital_Video_Download",2,"jackman",34
"4063","Digital_Video_Download",2,"jackson",395
"4064","Digital_Video_Download",2,"jake",49
"4065","Digital_Video_Download",2,"jame",967
"4066","Digital_Video_Download",2,"jami",61
"4067","Digital_Video_Download",2,"jane",411
"4068","Digital_Video_Download",2,"japan",72
"4069","Digital_Video_Download",2,"japanes",444
"4070","Digital_Video_Download",2,"jare",5
"4071","Digital_Video_Download",2,"jason",552
"4072","Digital_Video_Download",2,"jax",13
"4073","Digital_Video_Download",2,"jay",32
"4074","Digital_Video_Download",2,"jazz",30
"4075","Digital_Video_Download",2,"jeff",231
"4076","Digital_Video_Download",2,"jeffrey",97
"4077","Digital_Video_Download",2,"jennif",448
"4078","Digital_Video_Download",2,"jeremi",174
"4079","Digital_Video_Download",2,"jerk",160
"4080","Digital_Video_Download",2,"jess",75
"4081","Digital_Video_Download",2,"jessica",137
"4082","Digital_Video_Download",2,"jesus",418
"4083","Digital_Video_Download",2,"jew",67
"4084","Digital_Video_Download",2,"jewish",99
"4085","Digital_Video_Download",2,"jim",400
"4086","Digital_Video_Download",2,"jimmi",28
"4087","Digital_Video_Download",2,"joan",9
"4088","Digital_Video_Download",2,"job",2812
"4089","Digital_Video_Download",2,"joe",432
"4090","Digital_Video_Download",2,"johansson",64
"4091","Digital_Video_Download",2,"john",1391
"4092","Digital_Video_Download",2,"johnni",475
"4093","Digital_Video_Download",2,"johnson",176
"4094","Digital_Video_Download",2,"join",241
"4095","Digital_Video_Download",2,"joke",2276
"4096","Digital_Video_Download",2,"joli",12
"4097","Digital_Video_Download",2,"jon",12
"4098","Digital_Video_Download",2,"jone",441
"4099","Digital_Video_Download",2,"joseph",19
"4100","Digital_Video_Download",2,"josh",93
"4101","Digital_Video_Download",2,"journey",303
"4102","Digital_Video_Download",2,"joy",169
"4103","Digital_Video_Download",2,"jr",178
"4104","Digital_Video_Download",2,"judg",588
"4105","Digital_Video_Download",2,"judi",55
"4106","Digital_Video_Download",2,"juic",7
"4107","Digital_Video_Download",2,"juli",39
"4108","Digital_Video_Download",2,"julia",193
"4109","Digital_Video_Download",2,"juliann",19
"4110","Digital_Video_Download",2,"jump",1547
"4111","Digital_Video_Download",2,"jungl",39
"4112","Digital_Video_Download",2,"junk",193
"4113","Digital_Video_Download",2,"jurass",10
"4114","Digital_Video_Download",2,"justic",653
"4115","Digital_Video_Download",2,"justifi",419
"4116","Digital_Video_Download",2,"justin",14
"4117","Digital_Video_Download",2,"kate",327
"4118","Digital_Video_Download",2,"keanu",46
"4119","Digital_Video_Download",2,"keaton",173
"4120","Digital_Video_Download",2,"keep",361
"4121","Digital_Video_Download",2,"keeper",6
"4122","Digital_Video_Download",2,"ken",54
"4123","Digital_Video_Download",2,"kentucki",9
"4124","Digital_Video_Download",2,"kevin",726
"4125","Digital_Video_Download",2,"key",559
"4126","Digital_Video_Download",2,"khan",35
"4127","Digital_Video_Download",2,"kick",604
"4128","Digital_Video_Download",2,"kid",6027
"4129","Digital_Video_Download",2,"kidnap",15
"4130","Digital_Video_Download",2,"kill",4229
"4131","Digital_Video_Download",2,"killer",934
"4132","Digital_Video_Download",2,"kim",36
"4133","Digital_Video_Download",2,"kind",305
"4134","Digital_Video_Download",2,"kinda",1337
"4135","Digital_Video_Download",2,"kindl",231
"4136","Digital_Video_Download",2,"king",1073
"4137","Digital_Video_Download",2,"kirk",163
"4138","Digital_Video_Download",2,"kiss",127
"4139","Digital_Video_Download",2,"kitchen",58
"4140","Digital_Video_Download",2,"knight",144
"4141","Digital_Video_Download",2,"knock",350
"4142","Digital_Video_Download",2,"know",553
"4143","Digital_Video_Download",2,"knowledg",385
"4144","Digital_Video_Download",2,"korea",29
"4145","Digital_Video_Download",2,"korean",85
"4146","Digital_Video_Download",2,"kristen",123
"4147","Digital_Video_Download",2,"kudo",114
"4148","Digital_Video_Download",2,"kyle",27
"4149","Digital_Video_Download",2,"la",347
"4150","Digital_Video_Download",2,"lack",4754
"4151","Digital_Video_Download",2,"ladi",843
"4152","Digital_Video_Download",2,"lame",2367
"4153","Digital_Video_Download",2,"land",654
"4154","Digital_Video_Download",2,"landscap",36
"4155","Digital_Video_Download",2,"lane",34
"4156","Digital_Video_Download",2,"lang",18
"4157","Digital_Video_Download",2,"languag",2582
"4158","Digital_Video_Download",2,"laptop",38
"4159","Digital_Video_Download",2,"larri",18
"4160","Digital_Video_Download",2,"last",404
"4161","Digital_Video_Download",2,"late",748
"4162","Digital_Video_Download",2,"laugh",3383
"4163","Digital_Video_Download",2,"laughabl",118
"4164","Digital_Video_Download",2,"laughter",135
"4165","Digital_Video_Download",2,"laura",19
"4166","Digital_Video_Download",2,"law",674
"4167","Digital_Video_Download",2,"lawrenc",175
"4168","Digital_Video_Download",2,"lawyer",256
"4169","Digital_Video_Download",2,"lay",9
"4170","Digital_Video_Download",2,"layer",153
"4171","Digital_Video_Download",2,"lazi",491
"4172","Digital_Video_Download",2,"lead",3630
"4173","Digital_Video_Download",2,"leader",366
"4174","Digital_Video_Download",2,"leagu",153
"4175","Digital_Video_Download",2,"learn",1973
"4176","Digital_Video_Download",2,"leav",2759
"4177","Digital_Video_Download",2,"led",361
"4178","Digital_Video_Download",2,"lee",522
"4179","Digital_Video_Download",2,"left",4345
"4180","Digital_Video_Download",2,"leg",100
"4181","Digital_Video_Download",2,"legal",190
"4182","Digital_Video_Download",2,"legend",259
"4183","Digital_Video_Download",2,"lego",10
"4184","Digital_Video_Download",2,"length",488
"4185","Digital_Video_Download",2,"leonard",10
"4186","Digital_Video_Download",2,"lesbian",93
"4187","Digital_Video_Download",2,"lesli",7
"4188","Digital_Video_Download",2,"lesson",512
"4189","Digital_Video_Download",2,"let",130
"4190","Digital_Video_Download",2,"leto",8
"4191","Digital_Video_Download",2,"letter",184
"4192","Digital_Video_Download",2,"level",1586
"4193","Digital_Video_Download",2,"lewi",203
"4194","Digital_Video_Download",2,"liam",240
"4195","Digital_Video_Download",2,"liber",454
"4196","Digital_Video_Download",2,"liberac",19
"4197","Digital_Video_Download",2,"liberti",39
"4198","Digital_Video_Download",2,"librari",215
"4199","Digital_Video_Download",2,"licens",14
"4200","Digital_Video_Download",2,"lie",689
"4201","Digital_Video_Download",2,"life",6147
"4202","Digital_Video_Download",2,"lifestyl",220
"4203","Digital_Video_Download",2,"lifetim",294
"4204","Digital_Video_Download",2,"light",1811
"4205","Digital_Video_Download",2,"likabl",513
"4206","Digital_Video_Download",2,"like",844
"4207","Digital_Video_Download",2,"likeabl",378
"4208","Digital_Video_Download",2,"limit",749
"4209","Digital_Video_Download",2,"lincoln",151
"4210","Digital_Video_Download",2,"line",10366
"4211","Digital_Video_Download",2,"liner",226
"4212","Digital_Video_Download",2,"link",130
"4213","Digital_Video_Download",2,"list",1081
"4214","Digital_Video_Download",2,"listen",876
"4215","Digital_Video_Download",2,"liter",824
"4216","Digital_Video_Download",2,"live",4797
"4217","Digital_Video_Download",2,"load",465
"4218","Digital_Video_Download",2,"local",539
"4219","Digital_Video_Download",2,"locat",626
"4220","Digital_Video_Download",2,"lock",145
"4221","Digital_Video_Download",2,"logic",582
"4222","Digital_Video_Download",2,"loi",7
"4223","Digital_Video_Download",2,"loki",16
"4224","Digital_Video_Download",2,"lol",536
"4225","Digital_Video_Download",2,"london",121
"4226","Digital_Video_Download",2,"lone",231
"4227","Digital_Video_Download",2,"look",2022
"4228","Digital_Video_Download",2,"loos",692
"4229","Digital_Video_Download",2,"lord",470
"4230","Digital_Video_Download",2,"los",25
"4231","Digital_Video_Download",2,"lose",1169
"4232","Digital_Video_Download",2,"loss",357
"4233","Digital_Video_Download",2,"lost",3699
"4234","Digital_Video_Download",2,"lot",9652
"4235","Digital_Video_Download",2,"loud",855
"4236","Digital_Video_Download",2,"loui",61
"4237","Digital_Video_Download",2,"lousi",159
"4238","Digital_Video_Download",2,"lovabl",41
"4239","Digital_Video_Download",2,"love",14431
"4240","Digital_Video_Download",2,"lover",466
"4241","Digital_Video_Download",2,"low",3140
"4242","Digital_Video_Download",2,"lower",330
"4243","Digital_Video_Download",2,"luci",144
"4244","Digital_Video_Download",2,"luck",423
"4245","Digital_Video_Download",2,"lucki",84
"4246","Digital_Video_Download",2,"luther",11
"4247","Digital_Video_Download",2,"mac",22
"4248","Digital_Video_Download",2,"machin",430
"4249","Digital_Video_Download",2,"mad",634
"4250","Digital_Video_Download",2,"magazin",22
"4251","Digital_Video_Download",2,"maggi",103
"4252","Digital_Video_Download",2,"magic",779
"4253","Digital_Video_Download",2,"magnific",85
"4254","Digital_Video_Download",2,"main",4278
"4255","Digital_Video_Download",2,"maintain",228
"4256","Digital_Video_Download",2,"major",1438
"4257","Digital_Video_Download",2,"make",4124
"4258","Digital_Video_Download",2,"maker",596
"4259","Digital_Video_Download",2,"makeup",128
"4260","Digital_Video_Download",2,"male",1139
"4261","Digital_Video_Download",2,"malefic",5
"4262","Digital_Video_Download",2,"man",373
"4263","Digital_Video_Download",2,"manag",1060
"4264","Digital_Video_Download",2,"manipul",306
"4265","Digital_Video_Download",2,"manner",452
"4266","Digital_Video_Download",2,"mar",76
"4267","Digital_Video_Download",2,"marathon",50
"4268","Digital_Video_Download",2,"march",29
"4269","Digital_Video_Download",2,"mari",309
"4270","Digital_Video_Download",2,"marin",107
"4271","Digital_Video_Download",2,"mark",1352
"4272","Digital_Video_Download",2,"market",478
"4273","Digital_Video_Download",2,"marri",712
"4274","Digital_Video_Download",2,"marriag",475
"4275","Digital_Video_Download",2,"marshal",39
"4276","Digital_Video_Download",2,"martial",234
"4277","Digital_Video_Download",2,"martin",280
"4278","Digital_Video_Download",2,"marvel",313
"4279","Digital_Video_Download",2,"maslani",11
"4280","Digital_Video_Download",2,"mass",231
"4281","Digital_Video_Download",2,"master",444
"4282","Digital_Video_Download",2,"masterpiec",257
"4283","Digital_Video_Download",2,"match",566
"4284","Digital_Video_Download",2,"materi",1320
"4285","Digital_Video_Download",2,"math",24
"4286","Digital_Video_Download",2,"matt",448
"4287","Digital_Video_Download",2,"matter",1769
"4288","Digital_Video_Download",2,"matthew",340
"4289","Digital_Video_Download",2,"matur",305
"4290","Digital_Video_Download",2,"maura",11
"4291","Digital_Video_Download",2,"max",147
"4292","Digital_Video_Download",2,"mccarthi",95
"4293","Digital_Video_Download",2,"mcconaughey",88
"4294","Digital_Video_Download",2,"mean",1478
"4295","Digital_Video_Download",2,"meaning",181
"4296","Digital_Video_Download",2,"meant",734
"4297","Digital_Video_Download",2,"measur",100
"4298","Digital_Video_Download",2,"meat",171
"4299","Digital_Video_Download",2,"media",404
"4300","Digital_Video_Download",2,"medic",283
"4301","Digital_Video_Download",2,"mediocr",1691
"4302","Digital_Video_Download",2,"meet",1264
"4303","Digital_Video_Download",2,"meh",1197
"4304","Digital_Video_Download",2,"mel",102
"4305","Digital_Video_Download",2,"melissa",126
"4306","Digital_Video_Download",2,"membership",153
"4307","Digital_Video_Download",2,"memor",460
"4308","Digital_Video_Download",2,"memori",517
"4309","Digital_Video_Download",2,"mental",660
"4310","Digital_Video_Download",2,"mention",1573
"4311","Digital_Video_Download",2,"meryl",100
"4312","Digital_Video_Download",2,"mesmer",15
"4313","Digital_Video_Download",2,"mess",1290
"4314","Digital_Video_Download",2,"messag",1414
"4315","Digital_Video_Download",2,"met",306
"4316","Digital_Video_Download",2,"method",186
"4317","Digital_Video_Download",2,"mi",3
"4318","Digital_Video_Download",2,"mib",17
"4319","Digital_Video_Download",2,"michael",975
"4320","Digital_Video_Download",2,"michell",42
"4321","Digital_Video_Download",2,"mid",364
"4322","Digital_Video_Download",2,"middl",1449
"4323","Digital_Video_Download",2,"mike",302
"4324","Digital_Video_Download",2,"mild",788
"4325","Digital_Video_Download",2,"mile",379
"4326","Digital_Video_Download",2,"militari",682
"4327","Digital_Video_Download",2,"miller",30
"4328","Digital_Video_Download",2,"million",572
"4329","Digital_Video_Download",2,"min",978
"4330","Digital_Video_Download",2,"mind",2696
"4331","Digital_Video_Download",2,"mindless",474
"4332","Digital_Video_Download",2,"mine",422
"4333","Digital_Video_Download",2,"mini",282
"4334","Digital_Video_Download",2,"minion",12
"4335","Digital_Video_Download",2,"minor",525
"4336","Digital_Video_Download",2,"minut",8960
"4337","Digital_Video_Download",2,"mirren",12
"4338","Digital_Video_Download",2,"mirror",82
"4339","Digital_Video_Download",2,"miser",50
"4340","Digital_Video_Download",2,"mislead",47
"4341","Digital_Video_Download",2,"miss",3931
"4342","Digital_Video_Download",2,"mission",390
"4343","Digital_Video_Download",2,"mistak",812
"4344","Digital_Video_Download",2,"mix",878
"4345","Digital_Video_Download",2,"mob",18
